6100,4.69402e-023nan,
6101,4.65846e-023nan,
6102,4.66585e-023nan,
6103,4.71086e-023nan,
6104,4.75558e-023nan,
6105,4.77614e-023nan,
6106,4.7742e-023nan,
6107,4.74471e-023nan,
6108,4.70161e-023nan,
6109,4.68117e-023nan,
6110,4.69536e-023nan,
6111,4.7385e-023nan,
6112,4.81477e-023nan,
6113,4.88735e-023nan,
6114,4.94994e-023nan,
6115,5.00339e-023nan,
6116,5.04671e-023nan,
6117,5.08942e-023nan,
6118,5.1511e-023nan,
6119,5.23203e-023nan,
6120,5.30699e-023nan,
6121,5.37634e-023nan,
6122,5.42295e-023nan,
6123,5.4479e-023nan,
6124,5.43937e-023nan,
6125,5.38171e-023nan,
6126,5.27218e-023nan,
6127,5.11503e-023nan,
6128,4.95762e-023nan,
6129,4.8142e-023nan,
6130,4.70151e-023nan,
6131,4.60583e-023nan,
6132,4.55476e-023nan,
6133,4.54286e-023nan,
6134,4.56798e-023nan,
6135,4.59159e-023nan,
6136,4.60145e-023nan,
6137,4.58931e-023nan,
6138,4.59028e-023nan,
6139,4.62925e-023nan,
6140,4.72419e-023nan,
6141,4.82683e-023nan,
6142,4.92208e-023nan,
6143,5.00164e-023nan,
6144,5.05448e-023nan,
6145,5.07906e-023nan,
6146,5.08486e-023nan,
6147,5.07713e-023nan,
6148,5.08284e-023nan,
6149,5.10358e-023nan,
6150,5.13478e-023nan,
6151,5.1319e-023nan,
6152,5.11856e-023nan,
6153,5.09366e-023nan,
6154,5.09451e-023nan,
6155,5.14734e-023nan,
6156,5.23813e-023nan,
6157,5.31391e-023nan,
6158,5.30688e-023nan,
6159,5.21796e-023nan,
6160,5.06081e-023nan,
6161,4.90908e-023nan,
6162,4.8101e-023nan,
6163,4.77045e-023nan,
6164,4.77337e-023nan,
6165,4.77015e-023nan,
6166,4.73163e-023nan,
6167,4.64128e-023nan,
6168,4.5269e-023nan,
6169,4.43783e-023nan,
6170,4.39977e-023nan,
6171,4.4314e-023nan,
6172,4.50288e-023nan,
6173,4.5725e-023nan,
6174,4.61361e-023nan,
6175,4.63619e-023nan,
6176,4.64428e-023nan,
6177,4.66236e-023nan,
6178,4.6921e-023nan,
6179,4.7286e-023nan,
6180,4.76707e-023nan,
6181,4.81147e-023nan,
6182,4.84305e-023nan,
6183,4.87797e-023nan,
6184,4.92299e-023nan,
6185,4.99174e-023nan,
6186,5.10507e-023nan,
6187,5.24342e-023nan,
6188,5.36547e-023nan,
6189,5.43614e-023nan,
6190,5.43058e-023nan,
6191,5.33681e-023nan,
6192,5.18146e-023nan,
6193,5.02673e-023nan,
6194,4.91195e-023nan,
6195,4.85962e-023nan,
6196,4.83283e-023nan,
6197,4.78083e-023nan,
6198,4.69425e-023nan,
6199,4.55871e-023nan,
6200,4.40674e-023nan,
6201,4.30033e-023nan,
6202,4.284e-023nan,
6203,4.35878e-023nan,
6204,4.48221e-023nan,
6205,4.59241e-023nan,
6206,4.65101e-023nan,
6207,4.6588e-023nan,
6208,4.63759e-023nan,
6209,4.61377e-023nan,
6210,4.59837e-023nan,
6211,4.60267e-023nan,
6212,4.6252e-023nan,
6213,4.65731e-023nan,
6214,4.67549e-023nan,
6215,4.66785e-023nan,
6216,4.66576e-023nan,
6217,4.68241e-023nan,
6218,4.75987e-023nan,
6219,4.90322e-023nan,
6220,5.05249e-023nan,
6221,5.18047e-023nan,
6222,5.2388e-023nan,
6223,5.23952e-023nan,
6224,5.17596e-023nan,
6225,5.08456e-023nan,
6226,4.98498e-023nan,
6227,4.913e-023nan,
6228,4.85652e-023nan,
6229,4.79832e-023nan,
6230,4.71128e-023nan,
6231,4.63279e-023nan,
6232,4.5525e-023nan,
6233,4.50558e-023nan,
6234,4.49435e-023nan,
6235,4.53533e-023nan,
6236,4.60374e-023nan,
6237,4.67817e-023nan,
6238,4.70655e-023nan,
6239,4.68536e-023nan,
6240,4.62115e-023nan,
6241,4.53007e-023nan,
6242,4.45236e-023nan,
6243,4.39568e-023nan,
6244,4.39792e-023nan,
6245,4.43746e-023nan,
6246,4.51376e-023nan,
6247,4.59517e-023nan,
6248,4.6672e-023nan,
6249,4.71438e-023nan,
6250,4.75217e-023nan,
6251,4.80044e-023nan,
6252,4.8703e-023nan,
6253,4.96507e-023nan,
6254,5.04032e-023nan,
6255,5.07055e-023nan,
6256,5.02011e-023nan,
6257,4.90678e-023nan,
6258,4.76255e-023nan,
6259,4.63144e-023nan,
6260,4.53546e-023nan,
6261,4.49493e-023nan,
6262,4.49235e-023nan,
6263,4.51316e-023nan,
6264,4.53832e-023nan,
6265,4.55718e-023nan,
6266,4.57044e-023nan,
6267,4.58598e-023nan,
6268,4.61084e-023nan,
6269,4.65226e-023nan,
6270,4.69244e-023nan,
6271,4.71678e-023nan,
6272,4.70598e-023nan,
6273,4.6564e-023nan,
6274,4.59585e-023nan,
6275,4.54841e-023nan,
6276,4.54397e-023nan,
6277,4.56281e-023nan,
6278,4.56703e-023nan,
6279,4.54999e-023nan,
6280,4.52666e-023nan,
6281,4.51628e-023nan,
6282,4.53115e-023nan,
6283,4.58386e-023nan,
6284,4.64326e-023nan,
6285,4.684e-023nan,
6286,4.67365e-023nan,
6287,4.61698e-023nan,
6288,4.53481e-023nan,
6289,4.46762e-023nan,
6290,4.43903e-023nan,
6291,4.4487e-023nan,
6292,4.49669e-023nan,
6293,4.53421e-023nan,
6294,4.55314e-023nan,
6295,4.54535e-023nan,
6296,4.54085e-023nan,
6297,4.54246e-023nan,
6298,4.56731e-023nan,
6299,4.58607e-023nan,
6300,4.58782e-023nan,
6301,4.5958e-023nan,
6302,4.60316e-023nan,
6303,4.61721e-023nan,
6304,4.62271e-023nan,
6305,4.60461e-023nan,
6306,4.57579e-023nan,
6307,4.54411e-023nan,
6308,4.51259e-023nan,
6309,4.49707e-023nan,
6310,4.514e-023nan,
6311,4.54477e-023nan,
6312,4.59893e-023nan,
6313,4.64341e-023nan,
6314,4.69328e-023nan,
6315,4.71597e-023nan,
6316,4.73055e-023nan,
6317,4.71254e-023nan,
6318,4.67367e-023nan,
6319,4.60106e-023nan,
6320,4.50935e-023nan,
6321,4.40538e-023nan,
6322,4.316e-023nan,
6323,4.26808e-023nan,
6324,4.25168e-023nan,
6325,4.2563e-023nan,
6326,4.27897e-023nan,
6327,4.31768e-023nan,
6328,4.35828e-023nan,
6329,4.39484e-023nan,
6330,4.43409e-023nan,
6331,4.47639e-023nan,
6332,4.53549e-023nan,
6333,4.61149e-023nan,
6334,4.67773e-023nan,
6335,4.70945e-023nan,
6336,4.69869e-023nan,
6337,4.64696e-023nan,
6338,4.60235e-023nan,
6339,4.58606e-023nan,
6340,4.60032e-023nan,
6341,4.63609e-023nan,
6342,4.64166e-023nan,
6343,4.62362e-023nan,
6344,4.57846e-023nan,
6345,4.54088e-023nan,
6346,4.52161e-023nan,
6347,4.51818e-023nan,
6348,4.50814e-023nan,
6349,4.49623e-023nan,
6350,4.47752e-023nan,
6351,4.42124e-023nan,
6352,4.34049e-023nan,
6353,4.25144e-023nan,
6354,4.17575e-023nan,
6355,4.13583e-023nan,
6356,4.12318e-023nan,
6357,4.14956e-023nan,
6358,4.20029e-023nan,
6359,4.25093e-023nan,
6360,4.30023e-023nan,
6361,4.35861e-023nan,
6362,4.42308e-023nan,
6363,4.48823e-023nan,
6364,4.5369e-023nan,
6365,4.56019e-023nan,
6366,4.57263e-023nan,
6367,4.58702e-023nan,
6368,4.59585e-023nan,
6369,4.6143e-023nan,
6370,4.61752e-023nan,
6371,4.61021e-023nan,
6372,4.6013e-023nan,
6373,4.6164e-023nan,
6374,4.6713e-023nan,
6375,4.72201e-023nan,
6376,4.74512e-023nan,
6377,4.71134e-023nan,
6378,4.60399e-023nan,
6379,4.48094e-023nan,
6380,4.38834e-023nan,
6381,4.33536e-023nan,
6382,4.32109e-023nan,
6383,4.32796e-023nan,
6384,4.33537e-023nan,
6385,4.3234e-023nan,
6386,4.30504e-023nan,
6387,4.25794e-023nan,
6388,4.20803e-023nan,
6389,4.17339e-023nan,
6390,4.16163e-023nan,
6391,4.18673e-023nan,
6392,4.23586e-023nan,
6393,4.30939e-023nan,
6394,4.37024e-023nan,
6395,4.39783e-023nan,
6396,4.40216e-023nan,
6397,4.40391e-023nan,
6398,4.41601e-023nan,
6399,4.44704e-023nan,
6400,4.51287e-023nan,
6401,4.6019e-023nan,
6402,4.67739e-023nan,
6403,4.72572e-023nan,
6404,4.71582e-023nan,
6405,4.65054e-023nan,
6406,4.58439e-023nan,
6407,4.54408e-023nan,
6408,4.55879e-023nan,
6409,4.5764e-023nan,
6410,4.60269e-023nan,
6411,4.60408e-023nan,
6412,4.59488e-023nan,
6413,4.56373e-023nan,
6414,4.51967e-023nan,
6415,4.464e-023nan,
6416,4.39387e-023nan,
6417,4.31548e-023nan,
6418,4.24717e-023nan,
6419,4.19824e-023nan,
6420,4.16821e-023nan,
6421,4.14624e-023nan,
6422,4.10845e-023nan,
6423,4.05181e-023nan,
6424,4.0093e-023nan,
6425,4.01071e-023nan,
6426,4.06945e-023nan,
6427,4.16884e-023nan,
6428,4.27988e-023nan,
6429,4.35297e-023nan,
6430,4.38009e-023nan,
6431,4.37009e-023nan,
6432,4.33961e-023nan,
6433,4.30093e-023nan,
6434,4.28848e-023nan,
6435,4.29616e-023nan,
6436,4.33584e-023nan,
6437,4.38564e-023nan,
6438,4.43177e-023nan,
6439,4.46511e-023nan,
6440,4.49923e-023nan,
6441,4.55319e-023nan,
6442,4.62827e-023nan,
6443,4.69142e-023nan,
6444,4.71611e-023nan,
6445,4.69107e-023nan,
6446,4.61358e-023nan,
6447,4.51614e-023nan,
6448,4.42842e-023nan,
6449,4.36113e-023nan,
6450,4.31316e-023nan,
6451,4.26143e-023nan,
6452,4.20684e-023nan,
6453,4.17241e-023nan,
6454,4.17473e-023nan,
6455,4.21614e-023nan,
6456,4.27501e-023nan,
6457,4.34008e-023nan,
6458,4.37587e-023nan,
6459,4.3628e-023nan,
6460,4.32262e-023nan,
6461,4.25806e-023nan,
6462,4.21223e-023nan,
6463,4.18128e-023nan,
6464,4.16432e-023nan,
6465,4.14635e-023nan,
6466,4.1193e-023nan,
6467,4.0845e-023nan,
6468,4.05906e-023nan,
6469,4.07409e-023nan,
6470,4.14281e-023nan,
6471,4.26138e-023nan,
6472,4.39888e-023nan,
6473,4.51416e-023nan,
6474,4.58097e-023nan,
6475,4.59783e-023nan,
6476,4.56986e-023nan,
6477,4.51868e-023nan,
6478,4.46348e-023nan,
6479,4.39834e-023nan,
6480,4.34961e-023nan,
6481,4.29479e-023nan,
6482,4.26323e-023nan,
6483,4.24732e-023nan,
6484,4.25437e-023nan,
6485,4.29639e-023nan,
6486,4.34275e-023nan,
6487,4.36864e-023nan,
6488,4.35763e-023nan,
6489,4.31961e-023nan,
6490,4.26544e-023nan,
6491,4.22337e-023nan,
6492,4.1943e-023nan,
6493,4.19262e-023nan,
6494,4.188e-023nan,
6495,4.1772e-023nan,
6496,4.16405e-023nan,
6497,4.15064e-023nan,
6498,4.13776e-023nan,
6499,4.12807e-023nan,
6500,4.11645e-023nan,
6501,4.11587e-023nan,
6502,4.11206e-023nan,
6503,4.12436e-023nan,
6504,4.15065e-023nan,
6505,4.1818e-023nan,
6506,4.20879e-023nan,
6507,4.23619e-023nan,
6508,4.2416e-023nan,
6509,4.2238e-023nan,
6510,4.2069e-023nan,
6511,4.20495e-023nan,
6512,4.24808e-023nan,
6513,4.31161e-023nan,
6514,4.38709e-023nan,
6515,4.44603e-023nan,
6516,4.49765e-023nan,
6517,4.53553e-023nan,
6518,4.55984e-023nan,
6519,4.54831e-023nan,
6520,4.52619e-023nan,
6521,4.48627e-023nan,
6522,4.44245e-023nan,
6523,4.3943e-023nan,
6524,4.34424e-023nan,
6525,4.27227e-023nan,
6526,4.20131e-023nan,
6527,4.1366e-023nan,
6528,4.07596e-023nan,
6529,4.034e-023nan,
6530,4.01797e-023nan,
6531,4.04027e-023nan,
6532,4.0783e-023nan,
6533,4.11798e-023nan,
6534,4.14186e-023nan,
6535,4.14395e-023nan,
6536,4.10772e-023nan,
6537,4.07986e-023nan,
6538,4.06728e-023nan,
6539,4.09378e-023nan,
6540,4.13719e-023nan,
6541,4.17786e-023nan,
6542,4.20659e-023nan,
6543,4.21794e-023nan,
6544,4.21985e-023nan,
6545,4.23891e-023nan,
6546,4.27211e-023nan,
6547,4.32244e-023nan,
6548,4.3781e-023nan,
6549,4.42546e-023nan,
6550,4.44892e-023nan,
6551,4.43644e-023nan,
6552,4.40453e-023nan,
6553,4.3634e-023nan,
6554,4.34586e-023nan,
6555,4.31377e-023nan,
6556,4.27645e-023nan,
6557,4.21593e-023nan,
6558,4.15451e-023nan,
6559,4.1128e-023nan,
6560,4.11676e-023nan,
6561,4.1537e-023nan,
6562,4.18101e-023nan,
6563,4.18513e-023nan,
6564,4.14432e-023nan,
6565,4.07597e-023nan,
6566,4.02927e-023nan,
6567,4.01149e-023nan,
6568,4.01217e-023nan,
6569,4.03104e-023nan,
6570,4.06015e-023nan,
6571,4.0793e-023nan,
6572,4.08312e-023nan,
6573,4.0793e-023nan,
6574,4.07213e-023nan,
6575,4.08193e-023nan,
6576,4.1105e-023nan,
6577,4.16045e-023nan,
6578,4.21876e-023nan,
6579,4.26911e-023nan,
6580,4.30836e-023nan,
6581,4.34291e-023nan,
6582,4.3729e-023nan,
6583,4.39402e-023nan,
6584,4.41753e-023nan,
6585,4.42952e-023nan,
6586,4.42771e-023nan,
6587,4.39861e-023nan,
6588,4.36856e-023nan,
6589,4.31507e-023nan,
6590,4.25841e-023nan,
6591,4.20221e-023nan,
6592,4.15839e-023nan,
6593,4.11934e-023nan,
6594,4.10916e-023nan,
6595,4.11675e-023nan,
6596,4.12714e-023nan,
6597,4.15036e-023nan,
6598,4.16378e-023nan,
6599,4.16123e-023nan,
6600,4.13518e-023nan,
6601,4.10947e-023nan,
6602,4.07938e-023nan,
6603,4.04274e-023nan,
6604,4.01814e-023nan,
6605,4.00063e-023nan,
6606,4.01445e-023nan,
6607,4.04808e-023nan,
6608,4.08798e-023nan,
6609,4.12678e-023nan,
6610,4.16023e-023nan,
6611,4.19895e-023nan,
6612,4.23719e-023nan,
6613,4.27848e-023nan,
6614,4.30651e-023nan,
6615,4.32216e-023nan,
6616,4.33194e-023nan,
6617,4.33471e-023nan,
6618,4.33787e-023nan,
6619,4.31872e-023nan,
6620,4.29689e-023nan,
6621,4.25925e-023nan,
6622,4.22631e-023nan,
6623,4.19435e-023nan,
6624,4.19622e-023nan,
6625,4.22499e-023nan,
6626,4.25543e-023nan,
6627,4.27102e-023nan,
6628,4.24719e-023nan,
6629,4.19656e-023nan,
6630,4.13554e-023nan,
6631,4.08974e-023nan,
6632,4.07526e-023nan,
6633,4.06196e-023nan,
6634,4.05095e-023nan,
6635,4.01438e-023nan,
6636,3.97814e-023nan,
6637,3.95724e-023nan,
6638,3.94992e-023nan,
6639,3.97709e-023nan,
6640,4.02598e-023nan,
6641,4.08134e-023nan,
6642,4.13103e-023nan,
6643,4.16588e-023nan,
6644,4.18016e-023nan,
6645,4.18261e-023nan,
6646,4.18081e-023nan,
6647,4.18244e-023nan,
6648,4.17774e-023nan,
6649,4.18816e-023nan,
6650,4.19935e-023nan,
6651,4.21166e-023nan,
6652,4.20932e-023nan,
6653,4.20879e-023nan,
6654,4.19937e-023nan,
6655,4.18887e-023nan,
6656,4.17843e-023nan,
6657,4.18126e-023nan,
6658,4.20213e-023nan,
6659,4.23956e-023nan,
6660,4.27209e-023nan,
6661,4.26682e-023nan,
6662,4.23898e-023nan,
6663,4.19199e-023nan,
6664,4.13108e-023nan,
6665,4.0957e-023nan,
6666,4.07994e-023nan,
6667,4.07597e-023nan,
6668,4.07082e-023nan,
6669,4.0455e-023nan,
6670,4.01547e-023nan,
6671,3.9803e-023nan,
6672,3.97256e-023nan,
6673,3.99174e-023nan,
6674,4.02574e-023nan,
6675,4.06683e-023nan,
6676,4.10576e-023nan,
6677,4.12232e-023nan,
6678,4.1253e-023nan,
6679,4.1167e-023nan,
6680,4.10122e-023nan,
6681,4.09162e-023nan,
6682,4.07908e-023nan,
6683,4.08389e-023nan,
6684,4.08846e-023nan,
6685,4.09275e-023nan,
6686,4.09142e-023nan,
6687,4.09011e-023nan,
6688,4.08379e-023nan,
6689,4.10564e-023nan,
6690,4.15086e-023nan,
6691,4.21195e-023nan,
6692,4.2717e-023nan,
6693,4.28785e-023nan,
6694,4.26533e-023nan,
6695,4.21074e-023nan,
6696,4.1509e-023nan,
6697,4.11476e-023nan,
6698,4.10044e-023nan,
6699,4.09508e-023nan,
6700,4.08872e-023nan,
6701,4.07306e-023nan,
6702,4.04697e-023nan,
6703,4.04704e-023nan,
6704,4.06044e-023nan,
6705,4.08405e-023nan,
6706,4.09574e-023nan,
6707,4.11477e-023nan,
6708,4.13162e-023nan,
6709,4.13495e-023nan,
6710,4.14004e-023nan,
6711,4.13608e-023nan,
6712,4.13106e-023nan,
6713,4.11622e-023nan,
6714,4.09116e-023nan,
6715,4.05927e-023nan,
6716,4.01454e-023nan,
6717,3.98544e-023nan,
6718,3.95801e-023nan,
6719,3.9659e-023nan,
6720,3.98485e-023nan,
6721,4.02799e-023nan,
6722,4.05711e-023nan,
6723,4.07607e-023nan,
6724,4.08788e-023nan,
6725,4.09211e-023nan,
6726,4.10337e-023nan,
6727,4.11707e-023nan,
6728,4.12494e-023nan,
6729,4.11504e-023nan,
6730,4.09772e-023nan,
6731,4.08791e-023nan,
6732,4.09709e-023nan,
6733,4.11497e-023nan,
6734,4.13997e-023nan,
6735,4.1424e-023nan,
6736,4.13747e-023nan,
6737,4.1245e-023nan,
6738,4.11317e-023nan,
6739,4.10784e-023nan,
6740,4.08836e-023nan,
6741,4.05102e-023nan,
6742,4.01072e-023nan,
6743,3.97502e-023nan,
6744,3.9485e-023nan,
6745,3.94624e-023nan,
6746,3.94722e-023nan,
6747,3.95961e-023nan,
6748,3.9759e-023nan,
6749,4.00634e-023nan,
6750,4.04894e-023nan,
6751,4.10964e-023nan,
6752,4.17384e-023nan,
6753,4.22238e-023nan,
6754,4.23715e-023nan,
6755,4.21723e-023nan,
6756,4.17765e-023nan,
6757,4.13912e-023nan,
6758,4.10783e-023nan,
6759,4.08788e-023nan,
6760,4.05699e-023nan,
6761,4.00941e-023nan,
6762,3.96438e-023nan,
6763,3.93526e-023nan,
6764,3.91839e-023nan,
6765,3.93169e-023nan,
6766,3.96562e-023nan,
6767,3.99405e-023nan,
6768,4.01739e-023nan,
6769,4.01918e-023nan,
6770,4.01252e-023nan,
6771,4.00534e-023nan,
6772,4.00331e-023nan,
6773,4.03068e-023nan,
6774,4.0685e-023nan,
6775,4.11925e-023nan,
6776,4.13272e-023nan,
6777,4.09956e-023nan,
6778,4.0583e-023nan,
6779,4.00946e-023nan,
6780,4.0028e-023nan,
6781,4.03302e-023nan,
6782,4.07294e-023nan,
6783,4.10817e-023nan,
6784,4.1093e-023nan,
6785,4.07771e-023nan,
6786,4.04542e-023nan,
6787,4.02422e-023nan,
6788,4.02223e-023nan,
6789,4.01454e-023nan,
6790,3.9934e-023nan,
6791,3.96148e-023nan,
6792,3.92757e-023nan,
6793,3.92054e-023nan,
6794,3.93986e-023nan,
6795,3.98106e-023nan,
6796,4.0308e-023nan,
6797,4.07573e-023nan,
6798,4.09177e-023nan,
6799,4.08635e-023nan,
6800,4.07569e-023nan,
6801,4.06541e-023nan,
6802,4.07407e-023nan,
6803,4.08836e-023nan,
6804,4.09352e-023nan,
6805,4.08221e-023nan,
6806,4.05774e-023nan,
6807,4.01952e-023nan,
6808,4.00251e-023nan,
6809,4.02322e-023nan,
6810,4.06331e-023nan,
6811,4.12954e-023nan,
6812,4.18402e-023nan,
6813,4.19777e-023nan,
6814,4.17308e-023nan,
6815,4.11436e-023nan,
6816,4.05714e-023nan,
6817,3.99563e-023nan,
6818,3.93729e-023nan,
6819,3.89755e-023nan,
6820,3.86633e-023nan,
6821,3.84876e-023nan,
6822,3.84202e-023nan,
6823,3.83898e-023nan,
6824,3.84893e-023nan,
6825,3.86601e-023nan,
6826,3.89628e-023nan,
6827,3.90757e-023nan,
6828,3.91151e-023nan,
6829,3.9048e-023nan,
6830,3.88818e-023nan,
6831,3.87842e-023nan,
6832,3.8794e-023nan,
6833,3.9019e-023nan,
6834,3.9333e-023nan,
6835,3.97235e-023nan,
6836,4.00496e-023nan,
6837,4.05117e-023nan,
6838,4.1095e-023nan,
6839,4.17948e-023nan,
6840,4.27111e-023nan,
6841,4.35187e-023nan,
6842,4.40287e-023nan,
6843,4.40138e-023nan,
6844,4.36122e-023nan,
6845,4.28958e-023nan,
6846,4.20016e-023nan,
6847,4.12351e-023nan,
6848,4.05585e-023nan,
6849,3.99548e-023nan,
6850,3.94051e-023nan,
6851,3.88156e-023nan,
6852,3.83331e-023nan,
6853,3.77386e-023nan,
6854,3.72987e-023nan,
6855,3.71539e-023nan,
6856,3.73066e-023nan,
6857,3.7719e-023nan,
6858,3.80794e-023nan,
6859,3.829e-023nan,
6860,3.82589e-023nan,
6861,3.81027e-023nan,
6862,3.80477e-023nan,
6863,3.8098e-023nan,
6864,3.82224e-023nan,
6865,3.83857e-023nan,
6866,3.85455e-023nan,
6867,3.8813e-023nan,
6868,3.92357e-023nan,
6869,4.0024e-023nan,
6870,4.09739e-023nan,
6871,4.18093e-023nan,
6872,4.23956e-023nan,
6873,4.26589e-023nan,
6874,4.26679e-023nan,
6875,4.25608e-023nan,
6876,4.23339e-023nan,
6877,4.19847e-023nan,
6878,4.15081e-023nan,
6879,4.09897e-023nan,
6880,4.04062e-023nan,
6881,3.9853e-023nan,
6882,3.94522e-023nan,
6883,3.91027e-023nan,
6884,3.90691e-023nan,
6885,3.92076e-023nan,
6886,3.93456e-023nan,
6887,3.9313e-023nan,
6888,3.90358e-023nan,
6889,3.86292e-023nan,
6890,3.81512e-023nan,
6891,3.78261e-023nan,
6892,3.76729e-023nan,
6893,3.75795e-023nan,
6894,3.74796e-023nan,
6895,3.73694e-023nan,
6896,3.7335e-023nan,
6897,3.74806e-023nan,
6898,3.7943e-023nan,
6899,3.87781e-023nan,
6900,3.96218e-023nan,
6901,4.04508e-023nan,
6902,4.11019e-023nan,
6903,4.15231e-023nan,
6904,4.19259e-023nan,
6905,4.22589e-023nan,
6906,4.26605e-023nan,
6907,4.28307e-023nan,
6908,4.26793e-023nan,
6909,4.20026e-023nan,
6910,4.11671e-023nan,
6911,4.01532e-023nan,
6912,3.92674e-023nan,
6913,3.87307e-023nan,
6914,3.85028e-023nan,
6915,3.8515e-023nan,
6916,3.84774e-023nan,
6917,3.83101e-023nan,
6918,3.79565e-023nan,
6919,3.76803e-023nan,
6920,3.75912e-023nan,
6921,3.76694e-023nan,
6922,3.7732e-023nan,
6923,3.77539e-023nan,
6924,3.76432e-023nan,
6925,3.74988e-023nan,
6926,3.75114e-023nan,
6927,3.78358e-023nan,
6928,3.83138e-023nan,
6929,3.89478e-023nan,
6930,3.95765e-023nan,
6931,4.01233e-023nan,
6932,4.05367e-023nan,
6933,4.07764e-023nan,
6934,4.10106e-023nan,
6935,4.1252e-023nan,
6936,4.15248e-023nan,
6937,4.17784e-023nan,
6938,4.17971e-023nan,
6939,4.17087e-023nan,
6940,4.14134e-023nan,
6941,4.09973e-023nan,
6942,4.05154e-023nan,
6943,4.01968e-023nan,
6944,4.00985e-023nan,
6945,4.0163e-023nan,
6946,4.01414e-023nan,
6947,3.99379e-023nan,
6948,3.94484e-023nan,
6949,3.87422e-023nan,
6950,3.80952e-023nan,
6951,3.7768e-023nan,
6952,3.77052e-023nan,
6953,3.7678e-023nan,
6954,3.75983e-023nan,
6955,3.73871e-023nan,
6956,3.70316e-023nan,
6957,3.67613e-023nan,
6958,3.67597e-023nan,
6959,3.69562e-023nan,
6960,3.72831e-023nan,
6961,3.75947e-023nan,
6962,3.78467e-023nan,
6963,3.8192e-023nan,
6964,3.85847e-023nan,
6965,3.92586e-023nan,
6966,3.98951e-023nan,
6967,4.05511e-023nan,
6968,4.10907e-023nan,
6969,4.14768e-023nan,
6970,4.17751e-023nan,
6971,4.1906e-023nan,
6972,4.19347e-023nan,
6973,4.17875e-023nan,
6974,4.15125e-023nan,
6975,4.12109e-023nan,
6976,4.08764e-023nan,
6977,4.0523e-023nan,
6978,3.99697e-023nan,
6979,3.92703e-023nan,
6980,3.84806e-023nan,
6981,3.78382e-023nan,
6982,3.7508e-023nan,
6983,3.73424e-023nan,
6984,3.7211e-023nan,
6985,3.71643e-023nan,
6986,3.69632e-023nan,
6987,3.69242e-023nan,
6988,3.7048e-023nan,
6989,3.72933e-023nan,
6990,3.76586e-023nan,
6991,3.79076e-023nan,
6992,3.80069e-023nan,
6993,3.80717e-023nan,
6994,3.84055e-023nan,
6995,3.86462e-023nan,
6996,3.89712e-023nan,
6997,3.91391e-023nan,
6998,3.92059e-023nan,
6999,3.93299e-023nan,
7000,3.96367e-023nan,
7001,4.01271e-023nan,
7002,4.05453e-023nan,
7003,4.08817e-023nan,
7004,4.10192e-023nan,
7005,4.10448e-023nan,
7006,4.09894e-023nan,
7007,4.09076e-023nan,
7008,4.07644e-023nan,
7009,4.06357e-023nan,
7010,4.04033e-023nan,
7011,4.00327e-023nan,
7012,3.96658e-023nan,
7013,3.91337e-023nan,
7014,3.85758e-023nan,
7015,3.78884e-023nan,
7016,3.73882e-023nan,
7017,3.71635e-023nan,
7018,3.71871e-023nan,
7019,3.74333e-023nan,
7020,3.77051e-023nan,
7021,3.78165e-023nan,
7022,3.77523e-023nan,
7023,3.7726e-023nan,
7024,3.78366e-023nan,
7025,3.80258e-023nan,
7026,3.83149e-023nan,
7027,3.85824e-023nan,
7028,3.87649e-023nan,
7029,3.88099e-023nan,
7030,3.88355e-023nan,
7031,3.89383e-023nan,
7032,3.91945e-023nan,
7033,3.9525e-023nan,
7034,3.99989e-023nan,
7035,4.04003e-023nan,
7036,4.05937e-023nan,
7037,4.05265e-023nan,
7038,4.02645e-023nan,
7039,3.99593e-023nan,
7040,3.97096e-023nan,
7041,3.9639e-023nan,
7042,3.95979e-023nan,
7043,3.93184e-023nan,
7044,3.88243e-023nan,
7045,3.81388e-023nan,
7046,3.7562e-023nan,
7047,3.73173e-023nan,
7048,3.74773e-023nan,
7049,3.77502e-023nan,
7050,3.79395e-023nan,
7051,3.80279e-023nan,
7052,3.79248e-023nan,
7053,3.79008e-023nan,
7054,3.79301e-023nan,
7055,3.8053e-023nan,
7056,3.8179e-023nan,
7057,3.83451e-023nan,
7058,3.83859e-023nan,
7059,3.84768e-023nan,
7060,3.86866e-023nan,
7061,3.90575e-023nan,
7062,3.93249e-023nan,
7063,3.96176e-023nan,
7064,3.98031e-023nan,
7065,3.99652e-023nan,
7066,4.00086e-023nan,
7067,4.01295e-023nan,
7068,4.00968e-023nan,
7069,4.00918e-023nan,
7070,4.00171e-023nan,
7071,3.99765e-023nan,
7072,3.98901e-023nan,
7073,3.95469e-023nan,
7074,3.90225e-023nan,
7075,3.84082e-023nan,
7076,3.82052e-023nan,
7077,3.83772e-023nan,
7078,3.85025e-023nan,
7079,3.8622e-023nan,
7080,3.8496e-023nan,
7081,3.81352e-023nan,
7082,3.78776e-023nan,
7083,3.77738e-023nan,
7084,3.78814e-023nan,
7085,3.79217e-023nan,
7086,3.77865e-023nan,
7087,3.76451e-023nan,
7088,3.75686e-023nan,
7089,3.75969e-023nan,
7090,3.77469e-023nan,
7091,3.79583e-023nan,
7092,3.80552e-023nan,
7093,3.81157e-023nan,
7094,3.83497e-023nan,
7095,3.88315e-023nan,
7096,3.94522e-023nan,
7097,4.0093e-023nan,
7098,4.04247e-023nan,
7099,4.04802e-023nan,
